"Location";"Status";"Authors";"Title";"Bibliographical reference";"Composition (year_from)";"Composition (year_to)";"First publication (year_from)";"First publication (year_to)";"Language";"Text";"Comment";"General reference";"Line reference";"Overlap/Similarity";"Modifications";"Marking for work";"Marking for author";"Genre";"Subject";"Narrative voice";"Textual functions";"Intertextual relations";"Source";"Bib. ref. source";"URL";"Internal comment";"Contributor"
" bound for England; if your name be Horatio, as I am";"unedited";"_ Apuleius";"Asinus Aureus";"Apuleius.  Metamorphoses (The Golden Ass). Ed. and trans. J. Arthur Hanson. 2 vols. Loeb Classical Library 44 and 453. Cambridge (MA): Harvard University Press, 1996 and 1989.  Vol. 1, 196; book 4, section ""Psyche"". ";"1001";"1001";"1001";"1001";"Latin";"<span class=""quote"">Paphon nemo, Cnidon nemo, ac ne ipsa quidem Cythera ad conspectum deae Veneris navigabant. Sacra differuntur, templa deformantur, pulvinaria perteruntur, caerimoniae negleguntur; incoronata simulacra et arae viduae frigido cinere foedatae.</span> ";"Translation (p. 197 of the quoted edition): No one sailed to Paphos or Cnidos or even Cythera to behold the goddess Venus. Her rites were postponed, her temples fell into disrepair, her cushions were trodden under foot, her ceremonies neglected, her statues ungarlanded, and her abandoned altars marred by cold ashes. ";"";"@006302 Asinus Aureus";"";"WoPa#004494 Venus held in contempt with ruined temples";"Work by character";"Author unmarked";"Prose unspecified";"";"Narrator";"BODY OF TEXT";"";"Secondary (Anthology_Literature) / Secondary (Academic-Classical Studies)";"@006289-16.";"";"";"  Hohl Regula"
" Let him go, Gertrude; do not fear our person:";"provisional";"Marcus Tullius Cicero";"In Catilinam III";"Cicero, Marcus Tullius.  ""In Catilinam III."" In Catilinam 1-4. Pro Murena. Pro Sulla. Pro Flacco. Translated by C. Macdonald. Loeb Classical Library 324. Cambridge (MA): Harvard University Press, 1976. 100-133.  132.";"1001";"1001";"1001";"1001";"Latin";"<span class=""quote"">Magnum enim est in bonis praesidium quod mihi in perpetuum comparatum est, magna in re publica dignitas quae me semper tacita defendet, magna vis conscientiae [...].</span>";"Translation (p. 133 of the quoted edition): Stout is the protection from the body of loyal citizens that is always at my service; strong is the authority of the Republic which, though silently, will ever be my defence; powerful is the force of a guilty conscience [...].";"";"@006317 In Catilinam III";"Perfect match";"SuId_CulCou#032028 divine role protecting a king";"Work title";"Author name";"Speech or lecture or sermon";"Politics, law, economics";"";"BODY OF TEXT";"MQ_VERBAL_Generalization";"Secondary (Annotated edition_Literature) / Secondary (Scholarly database_Literature)";"@006318-362, note 26.
Rutherford, John, ed. and trans. Cicero, Marcus Tullius. Cicero's orations, translated into English, with notes, historical, critical, and explanatory. London: T. Cadell and W. Davies, 1799. 362, note 26 on p. 78.";"";"";"Grandi de Souza Gustavo"
" May be the devil: and the devil hath power";"provisional";"Aulus Persius Flaccus";"Satira 5";"Persius Flaccus, Aulus.  ""Satira 5.""  Juvenal, Persius. Juvenal and Persius. Ed. and transl. Susanna Morton Braund. Loeb Classical Library 91. Cambridge, MA: Harvard University Press, 2004.  94-113. 106; lines 116-120.";"1001";"1001";"1001";"1001";"Latin";"pelliculam veterem retines et <span class=""quote"">fronte politus <br>
astutam vapido servas in pectore volpem, <br></span>
quae dederam supra relego funemque reduco. ";"TRanslation (p. 107 of the quoted edition): But if, being just a little while ago of the same batch 30 as us, you retain your old skin and if, though with polished forehead, you keep a crafty fox in your stale breast, I take back what I gave above and pull in my rope. ";"";"@005689 Satires (Persius)";"";"SuId#032243 devil may assume a pleasing shape";"Work unmarked";"Author unmarked";"Verse satire";"";"Narrator";"BODY OF TEXT";"Local reference";"Secondary (Academic_Shakespeare) / Secondary (Scholarly database_Literature)";"@005235/@006323
Bowring";"";"";"  Hohl Regula"
" That one may smile, and smile, and be a villain;";"provisional";"Quintus Flaccus Horatius";"Ars Poetica";"Horatius, Quintus Flaccus.  ""Ars Poetica."" Satires. Epistles. The Art of Poetry. Translated by H. Rushton Fairclough. Loeb Classical Library 194. Cambridge, MA: Harvard University Press, 1926. 442-490.  486.";"1001";"1001";"1001";"1001";"Latin";"si carmina condes, <br>
<span class=""quote"">Nunquam te fallant animi sub vulpe latentes </span>";"Translation (p. 487 of the quoted edition): If you mean to fashion verses, never let the intent that lurks beneath the fox ensnare you.";"";"@006167 Ars Poetica";"";"WoPh#030340 smile but be a villain";"Work unmarked";"Author unmarked";"Nonfiction unspecified";"Literature and theatre";"";"BODY OF TEXT";"Local reference";"Secondary (Academic_Shakespeare) / Secondary (Scholarly database_Literature)";"@005235/@006323
Bowring, Sir John. ""Latin Aphorisms and Proverbs."" Transactions of the Royal Historical Society (1872): 82-103.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"provisional";"Titus  Livius";"Ab Urbe Condita Libri";"Livius, Titus.  History of Rome, Volume I: Books 1-2. Trans. B. O. Foster. Loeb Classical Library 114. Cambridge (MA): Harvard University Press, 1919.  82; book 1, part 1, section 24.";"1001";"1001";"1001";"1001";"Latin";"Forte in duobus tum exercitibus erant trigemini fratres nec aetate nec viribus dispares. <span class=""quote"">Horatios </span>Curiatiosque fuisse satis constat, nec ferme res antiqua alia est nobilior; tamen in re tam clara nominum error manet, utrius populi <span class=""quote"">Horatii, </psan>utrius Curiatii fuerint. Auctores utroque trahunt; plures tamen invenio qui Romanos <span class=""quote"">Horatios </span>vocent; hos ut sequar inclinat animus. ";"Translation (p. 83 of the quoted edition): It chanced that there were in each of b.c. 672–640 these armies triplet brothers, not ill-matched either in age or in physical prowess. That they were Horatii and Curiatii is generally allowed, and scarcely any other ancient tradition is better known; yet, in spite of the celebrity of the affair, an uncertainty persists in regard to the names - to which people, that is, the Horatii belonged, and to which the Curiatii. The writers of history are divided.  Still, the majority, I find, call the Roman brothers Horatii, and theirs is the opinion I incline to adopt.";"";"@006117 Ab Urbe Condita Libri";"";"NaMa#030145 Horatio, faithful friend / NaCa#004197 Horatio";"Work unmarked";"Author unmarked";"Nonfiction unspecified";"History, (auto-)biography";"Not defined";"CHARACTERNAME";"Local reference";"Secondary (Academic_Shakespeare)";"@010019/@006323
Jost, Jacob Sider. ""Hamlet's Horatio as an Allusion to Horace's Odes."" NQ 59.1 (2012): 76-77.";"";"";"  Hohl Regula"
" Let me not think on't--Frailty, thy name is woman!--";"provisional";"Publius Vergilius Maro";"Aeneis";"Vergilius Maro, Publius.  ""Aeneis."" Eclogues. Georgics. Aeneid: Books 1-6. Trans. H. Rushton Fairclough. Rev. G. P. Goold. Loeb Classical Library 63. Cambridge, MA: Harvard University Press, 1916. 261-597.  460; book 4, lines 569-570.";"1001";"1001";"1001";"1001";"Latin";"""[...] heia age, rumpe moras! <span class=""quote"">varium et mutabile semper <br>
femina."" </span>sic fatus nocti se immiscuit atrae.";"";"";"@005191 Aeneis";"";"SuId_GenWom#030170 women are weak";"Work unmarked";"Author unmarked";"Epic and verse narrative";"";"Dialogue";"BODY OF TEXT";"Local reference";"Secondary (Academic_Shakespeare)";"@010050/@010152
Baldwin, Thomas Whitfield. William Shakspere's Small Latine and Lesse Greeke. 2 vols. Urbana: University of Illinois Press, 1944. 
Smith, Charles G. Shakespeare's Proverb Lore: His Use of the Sententiae of Leonard Culman and Publilius Syrus. Cambridge (Mass.): Harvard University Press, 1963.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"Julius Caesar";"De Bello Gallico";"Caesar, Julius.  The Gallic War. Trans. H. J. Edwards. Loeb Classical Library 72. Cambridge (MA): Harvard University Press, 1917.  252; book 5.";"1001";"1001";"1001";"1001";"Latin";"Ex his omnibus longe <span class=""quote"">sunt humanissimi qui Cantium incolunt, </span>quae regio est maritima omnis, neque multum a Gallica differunt consuetudine. ";"Translation (p. 253 of the quoted edition): Of all the Britons the inhabitants of Kent, an entirely maritime district, are by far the most civilised, differing but little from the Gallic manner of life. ";"";"@006249 De Bello Gallico";"";"NaMo#004481 Kent is a highly civilized place / NaVn#008036 KENT_Anywhere";"Work title";"Author unmarked";"Nonfiction unspecified";"History, (auto-)biography";"";"BODY OF TEXT";"";"Secondary (Academic_Shakespeare)";"@010200-55./@006269-44.";"";"";"  Hohl Regula"
" Rich gifts wax poor when givers prove unkind.";"unedited";"Lucius Annaeus Seneca";"De Beneficiis";"Seneca, Lucius Annaeus.  Moral Essays, Volume III: De Beneficiis. Trans. John W. Basore. Loeb Classical Library 310. Cambridge (MA): Harvard University Press, 1935.  23; book 1.";"1001";"1001";"1001";"1001";"Latin";"<span class=""quote"">Itaque non, quid fiat aut quid detur, refert, sed qua mente, quia beneficium non in eo, quod fit aut datur, consistit, sed in ipso dantis aut facientis animo. </span>";"Translation (p. 23 of the quoted edition): And so what counts is, not what is done or what is given, but the spirit of the action, because a benefit consists, not in what is done or given, but in the intention of the giver or doer.";"";"@006020 De Beneficiis";"";"SuMe#032173 value gifts and kindness";"Work unmarked";"Author unmarked";"Essay";"";"";"BODY OF TEXT";"";"Secondary (Academic_Shakespeare)";"@010050
Smith, Charles G.  Shakespeare's Proverb Lore: His Use of the Sententiae of Leonard Culman and Publilius Syrus. Cambridge (Mass.): Harvard University Press, 1963.";"";"";"  Hohl Regula"
" bound for England; if your name be Horatio, as I am";"unedited";"_ 0_Anon";"Fortune my Foe";"Anon.  ""Fortune my Foe."" Popular English ballad.  William Ballet's Lute Book. Ed. William Ballet. Manuscript 1593.";"1300";"1566";"";"";"English";"<span class=""quote"">Fortune my Foe</span>";"A popular 16th-century Irish tune, licensed as a ballad in 1565-1566.";"";"@005578 Popular English ballad";"";"WoPh_CulMus#032410 Ballad: Fortune my Foe";"Work unmarked";"Author unmarked";"Song or ballad";"";"";"TITLE / COMPLETE TEXT";"";"Secondary (Annotated edition_Literature)";"@006322-156.";"";"";"Heeg Stefanie"
" bound for England; if your name be Horatio, as I am";"unedited";"_ 0_Anon";"John Careless";"Anon.  ""John Careless."" Popular English ballad.  Quoted in: Muir, Kenneth, ed. King Lear. The Arden Edition of the Works of Shakespeare. Eighth edition. London: Methuen and Co. 1952. 45 [normalized spelling].";"1350";"1500";"1350";"1500";"English";"<span class=""quote""> Some men for sudden joy do weep, <br>
And some in sorrow sing: <br>
When they lie in danger deep, <br>
To put away mourning.</span>";"";"";"@005578 Popular English ballad";"";"WoPa#004451 Some men for sudden joy...";"Work unmarked";"Author unmarked";"Song or ballad";"";"Dialogue";"BODY OF TEXT";"";"Secondary (Annotated edition_Shakespeare)";"@006238-45.
Muir, Kenneth, ed. King Lear. The Arden Edition of the Works of Shakespeare. Eighth edition. London: Methuen and Co. 1952. 45.";"<span class=""quote""> Some men for sodayne ioye do wepe, 
And some in sorrow sing: 
When they lie in daunger depe, 
To put away mourning.</span>";"Anon.  Ballad of John Carelesse quoted in: Muir, Kenneth, ed. King Lear. The Arden Edition of the Works of Shakespeare. Eighth edition. London: Methuen and Co. 1952.  45.";"Thomson Vea-Murguia"
" bound for England; if your name be Horatio, as I am";"provisional";"Sir Thomas More / John Rastell";"Necromantia";"More, Sir Thomas and John Rastell.  Lucian's Menippus sive Necromantia. Ed.  Romuald Ian Lakowski. Translated into Latin by Sir Thomas More, with an English. Translation by John Rastell (?). S.T.C. 16895, University Microfilms 136 (British Library 8630.k.22). Quoted from: http://www3.telus.net/lakowski/Editions/MenippusEnglish.html. Last accessed 13 January 2020 [modernized spelling].";"1512";"1533";"";"";"English";"Methought man's life well be likened might<br>
To a stage play where it fortuneth always<br>
That they that be the players shall be the day<br>
Apparelled in diverse strange clothing<br>
As rich array for<span class=""quote""> him that playeth the king<br></span>
With a purple cap and a crown of gold thereon<br>
with a diadem and knights waiting him upon.";"";"";"@006341 Necromantia, or a Dialogue of the Poet Lucian";"";"WoPh#006262 he that plays the king";"";"Author unmarked";"Verse satire";"";"First-person narrator";"BODY OF TEXT";"";"Reading";"";"Me thought mannys lyfe wel be lykenid might<br>
To a stage play wher it fortunyth alway<br>
That they that be the players shal be yt day<br>
Apparelyd in dyuers straunge clothyng<br>
As rych aray for<span class=""quote""> hym that playeth the kyng<br></span>
With a purpyll cap & a crown of gold theron<br>
wt a dyademe & knyghtis waytyng hym vppon";"More, Sir Thomas an John Rastell.  Lucian's Menippus sive Necromantia. Ed.  Romuald Ian Lakowski. Translated into Latin by Sir Thomas More, with an English. Translation by John Rastell (?). S.T.C. 16895, University Microfilms 136 (British Library 8630.k.22). Quoted from: http://www3.telus.net/lakowski/Editions/MenippusEnglish.html. Last accessed 13 January 2020.";"  Hohl Regula"
" Let me not think on't--Frailty, thy name is woman!--";"provisional";"Leonard Culman";"Sententiae Pueriles";"Culman, Leonard.  Sententiae Pueriles. Nuremberg: Petreius, 1540.  6.";"1540";"1540";"1540";"1540";"Latin";"<span class=""quote"">Foeminae sunt inconstantes. </span>";"";"";"@005016 Sententiae Pueriles (Latin original)";"";"SuId_GenWom#030170 women are weak";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Secondary (Academic_Shakespeare) / Secondary (Annotated edition_Shakespeare)";"@010050/@010082

Hibbard, G. R., ed. William Shakespeare. Hamlet. The Oxford Shakespeare. Oxford and New York: Oxford University Press, 1994.<br>
Smith, Charles G. Shakespeare's Proverb Lore: His Use of the Sententiae of Leonard Culman and Publilius Syrus. Cambridge (Mass.): Harvard University Press, 1963.";"";"";"Quassdorf Sixta"
" say an old man is twice a child.";"provisional";"Leonard Culman";"Sententiae Pueriles";"4.";"1540";"1540";"1540";"1540";"Latin";"<span class=""quote"">Bis pueri senes </span>";"";"";"@005016 Sententiae Pueriles (Latin original)";"";"WoPh_GenMen#030414 an old man is twice a child";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Secondary (Academic_Shakespeare)";"@010050
Smith, Charles G.  Shakespeare’ Proverb Lore: His Use of the Sententiae of Leonard Culman and Publilius Syrus. Cambridge (Mass.): Harvard University Press, 1963.";"";"";"  Hohl Regula"
" That for some vicious mole of nature in them,";"provisional";"Leonard Culman";"Sententiae Pueriles";"27.";"1540";"1540";"1540";"1540";"Latin";"<span class=""quote"">Unicuique dedit vitium natura creato.</span>";"";"";"@005016 Sententiae Pueriles (Latin original)";"";"SuId#030768 one flaw ruins everything";"Work unmarked";"Author unmarked";"Anthology";"";"";"ANTHOLOGY ENTRY";"MQ_GENRE";"Secondary (Academic_Shakespeare)";"@010050
Smith, Charles G. Shakespeare’ Proverb Lore: His Use of the Sententiae of Leonard Culman and Publilius Syrus. Cambridge (Mass.): Harvard University Press, 1963.";"";"";"  Hohl Regula"
